sbert_sim_answer_context,nli_entailment,nli_contradiction,nli_neutral
0.5883449,0.20286719501018524,0.7679568529129028,0.029175935313105583
0.41248652,0.00020256098650861531,0.00021944298350717872,0.9995779395103455
0.6657348,0.05962994322180748,0.015249702148139477,0.9251202940940857
-0.04585529,0.009912830777466297,0.002273996826261282,0.9878131151199341
0.6361449,8.686594810569659e-05,0.00045627649524249136,0.9994568228721619
0.7737823,4.446453385753557e-05,0.00041898092604242265,0.9995366334915161
0.54565156,0.9950594902038574,0.0004015460144728422,0.004539052490144968
0.60149187,0.0001745235058479011,0.0017653973773121834,0.9980600476264954
0.69516,0.9966334700584412,0.00047462948714382946,0.002891907235607505
0.5008479,0.9985465407371521,8.547791367163882e-05,0.001367948018014431
0.019508323,0.9805712699890137,0.0031718481332063675,0.016256805509328842
0.48251387,5.1692233682842925e-05,0.9656405448913574,0.03430778905749321
0.5710505,0.7429661750793457,0.05444579944014549,0.20258808135986328
0.64884007,0.9947421550750732,0.0009036596165969968,0.004354164935648441
0.5793509,6.285290874075145e-05,0.9985635876655579,0.0013736083637923002
0.86055577,0.00017645995831117034,0.0005229914095252752,0.9993005990982056
0.69144815,0.0014937275554984808,0.9945064187049866,0.0039998190477490425
0.55836326,0.0008866720600053668,0.0035992159973829985,0.9955142140388489
0.74056953,0.9977787137031555,0.000809359597042203,0.001411891425959766
0.67654043,0.0004262320580892265,0.9984367489814758,0.001137014478445053
0.62586164,0.0005937365349382162,0.0014099102700129151,0.9979962706565857
0.27566978,0.0004377720470074564,0.0006744939601048827,0.998887836933136
0.72666645,0.0006529552047140896,0.001549501670524478,0.9977976083755493
0.6838389,0.008711658418178558,0.002488258760422468,0.9888001680374146
0.61064726,0.007369544357061386,0.9159011840820312,0.07672929018735886
0.05239077,0.01692400500178337,0.0006484899204224348,0.9824275374412537
0.044294458,0.00244044978171587,0.0008252494735643268,0.9967343807220459
0.66675144,0.5989248156547546,0.3192455768585205,0.08182960003614426
0.53809655,0.9984839558601379,0.00013379270967561752,0.0013822384644299746
0.2991965,0.0015024561434984207,0.0005285977968014777,0.9979689717292786
0.6202459,0.001077326713129878,0.004292285535484552,0.9946303367614746
0.5136995,0.006311374716460705,0.0012769391760230064,0.9924116730690002
0.5822168,0.0028398933354765177,0.031413447111845016,0.9657465815544128
0.61602724,0.057734809815883636,0.002779320813715458,0.9394859671592712
0.55571914,0.019202640280127525,0.0008793758461251855,0.9799179434776306
0.8138246,0.9968819618225098,0.00021766945428680629,0.0029003294184803963
0.44104385,0.0054164002649486065,0.0016170660965144634,0.9929665327072144
0.88863677,0.0001052535735652782,0.00035857633338309824,0.9995362758636475
0.7609404,0.9982675313949585,0.00037944543873891234,0.0013529073912650347
0.74348545,0.0032178398687392473,0.5169673562049866,0.4798147678375244
0.57070374,0.08629246801137924,0.9040298461914062,0.00967763364315033
0.7192498,0.9833313226699829,0.012196063064038754,0.004472661763429642
0.8344662,0.9803378582000732,0.003845892148092389,0.015816155821084976
0.49371177,0.0007315639522857964,0.001953747356310487,0.9973147511482239
-0.15227292,0.00040291299228556454,0.00225271750241518,0.997344434261322
0.6249718,0.9521188735961914,0.02309885434806347,0.02478220872581005
0.4545745,0.0006921647000126541,0.6456169486045837,0.3536909222602844
0.38640887,0.9946558475494385,0.0012732933973893523,0.004070847295224667
0.6784342,3.0420840630540624e-05,0.999785840511322,0.00018373761849943548
0.8138568,0.9854084849357605,0.0014455619966611266,0.013145909644663334
0.65422255,0.028936102986335754,0.9405284523963928,0.03053549863398075
-0.004642712,0.000279108586255461,0.0013248574687168002,0.9983959794044495
0.6940695,0.9655677080154419,0.0027632599230855703,0.0316690132021904
0.72651494,0.9609503149986267,0.0056460220366716385,0.03340364247560501
0.703654,0.00014723849017173052,0.9994134902954102,0.00043923116754740477
0.77843434,0.9986345171928406,0.0002928665780927986,0.0010725948959589005
0.5466541,0.09605302661657333,0.8825916051864624,0.021355407312512398
0.85409266,0.997531533241272,0.00048317882465198636,0.0019853252451866865
0.34231097,0.005939405877143145,0.9551864862442017,0.03887418285012245
0.7371031,0.0002948192413896322,0.0020309477113187313,0.9976741671562195
-0.05659112,0.00013548230344895273,0.007207199931144714,0.9926572442054749
0.72911626,0.0017373907612636685,0.5724817514419556,0.4257808327674866
0.6364663,0.9987377524375916,0.0001822758058551699,0.0010800205636769533
0.39429808,0.9699487686157227,0.00827079638838768,0.021780390292406082
0.55253506,0.982401430606842,0.012187713757157326,0.00541094271466136
0.4861644,0.9932438731193542,0.00022151075245346874,0.00653453404083848
0.5913954,0.016286123543977737,0.13749000430107117,0.8462238907814026
0.35040635,0.0012449560454115272,0.000716363312676549,0.9980387091636658
0.6001042,0.9954824447631836,0.0012472518719732761,0.0032703690230846405
0.46330538,0.9854519963264465,0.0022567580454051495,0.012291130609810352
0.024071498,0.003034980734810233,0.00202942150644958,0.9949355721473694
-0.06329917,0.0002722092322073877,0.0013782985042780638,0.9983495473861694
0.5983586,0.00022163163521327078,0.9993122816085815,0.0004661297134589404
0.6177682,0.0013782327296212316,0.0017773712752386928,0.9968444108963013
0.54774123,0.0023946159053593874,0.000970436492934823,0.9966350197792053
0.6564999,0.9907892346382141,0.002146997721865773,0.007063779979944229
0.58638656,6.81649471516721e-05,0.9990641474723816,0.0008677399018779397
0.6518181,0.0003290515160188079,0.005435072351247072,0.9942359328269958
0.6957117,0.0007600245298817754,0.0009518617298454046,0.9982882142066956
0.25477338,0.0006440699216909707,0.0017604106105864048,0.997595489025116
0.79420227,0.00012203269579913467,0.9995322227478027,0.0003457889542914927
0.53217584,0.0031005425844341516,0.7227367758750916,0.2741626799106598
0.33730596,0.012637815438210964,0.11721578240394592,0.8701463937759399
0.792074,0.0016717942198738456,0.9422044157981873,0.056123774498701096
0.6262333,0.7786865234375,0.11149556189775467,0.10981786996126175
0.49582875,0.005458970554172993,0.0008108210167847574,0.9937301874160767
0.5300127,0.0008746511884965003,0.9933950304985046,0.005730353761464357
0.027030589,0.8598029613494873,0.022815972566604614,0.11738112568855286
0.7875782,0.9941427111625671,0.00010482338984729722,0.0057523781433701515
0.80863696,0.9949434399604797,0.0008262494229711592,0.004230356775224209
0.6871346,0.0016796488780528307,0.02994900569319725,0.9683713912963867
0.5386739,0.6236476898193359,0.01082035806030035,0.36553195118904114
0.89041203,0.9988333582878113,0.00039061473216861486,0.0007759268046356738
0.41640598,0.00010802278120536357,0.000159234186867252,0.9997327923774719
0.026197225,0.0003728796145878732,0.0002080061676679179,0.999419093132019
0.69571143,0.0002769225975498557,0.0004667534667532891,0.9992563128471375
-0.053143587,7.017148163868114e-05,0.0003188685222994536,0.999610960483551
0.57241875,0.0021660816855728626,0.0035161622799932957,0.9943178296089172
0.5168938,0.0020885358098894358,0.13935977220535278,0.8585516810417175
-0.015206026,8.405843254877254e-05,0.00019106021500192583,0.9997249245643616
-0.004526421,0.0002385861735092476,0.04086383804678917,0.958897590637207
0.5451822,0.14866535365581512,0.0045472425408661366,0.8467873930931091
-0.040428754,2.2269898181548342e-05,0.9997005462646484,0.000277204264421016
-0.09587447,0.0038245844189077616,0.047183699905872345,0.9489917755126953
0.53616536,0.0009822894353419542,0.001968465745449066,0.9970492720603943
0.7342593,9.909630171023309e-05,0.0001277144911000505,0.9997732043266296
0.7324574,0.0032871572766453028,0.9531347155570984,0.043578196316957474
0.09496455,0.01955753192305565,0.0025972635485231876,0.9778451323509216
0.5566423,0.014009772799909115,0.0023192805238068104,0.9836710691452026
0.43481222,0.021814901381731033,0.0008854758343659341,0.977299690246582
0.60414624,0.0003985803050454706,0.9864276051521301,0.013173758052289486
-0.019746533,0.00018543165060691535,0.0001818483870010823,0.999632716178894
0.012876121,0.00048030741163529456,0.0006896505947224796,0.9988300204277039
0.7820932,0.006191350053995848,0.00037866042112000287,0.9934300780296326
-0.060441155,0.010939864441752434,0.05716490373015404,0.9318952560424805
0.75965685,0.06669973582029343,0.002518004970625043,0.9307823777198792
0.61891377,0.9949420094490051,0.003287795465439558,0.0017701743636280298
0.56725526,0.000758849608246237,0.029355309903621674,0.9698858857154846
0.69959503,0.002609246177598834,0.26690468192100525,0.7304860353469849
0.62897325,0.0008023196132853627,0.00212962762452662,0.9970681071281433
0.7558447,7.110471779014915e-05,0.9988518953323364,0.0010769990039989352
0.6253505,0.04925711825489998,0.8242924809455872,0.12645037472248077
0.56544644,0.000174695611349307,0.00033605704084038734,0.9994893074035645
0.75729966,0.9789164066314697,0.0018750113667920232,0.019208576530218124
0.029758884,0.14498256146907806,0.09151501953601837,0.7635024189949036
0.8667777,0.9488353729248047,0.0140245221555233,0.037140168249607086
0.75854516,0.0437929593026638,0.02847151644527912,0.9277355670928955
0.65952617,0.00024716774350963533,0.0036160750314593315,0.9961368441581726
0.06635864,0.00015636050375178456,0.001743049593642354,0.9981005787849426
0.67671084,0.00025894990540109575,0.962836742401123,0.03690439090132713
0.88137525,0.9979010820388794,0.0009037067065946758,0.0011951549677178264
0.35353354,0.45991694927215576,0.07724551111459732,0.4628375172615051
0.7462477,0.0031980620697140694,0.01982865296304226,0.9769732356071472
0.59504086,0.8862084150314331,0.018203893676400185,0.09558768570423126
0.10271734,2.5848205041256733e-05,0.9995740056037903,0.0004000896879006177
0.79574496,0.004621956031769514,0.8801121711730957,0.1152658686041832
0.70831543,0.012807988561689854,0.8229407668113708,0.16425126791000366
0.62536407,0.025278162211179733,0.21166549623012543,0.7630563378334045
0.6488133,9.909718937706202e-05,0.001100360881537199,0.99880051612854
0.654899,0.8635108470916748,0.004344301763921976,0.13214488327503204
0.420069,0.0004751916276291013,0.9934820532798767,0.006042772438377142
0.5886938,0.998658299446106,0.00020440778462216258,0.0011372272856533527
0.6443197,0.02834121324121952,0.050335437059402466,0.921323299407959
0.5704206,0.00022985551913734525,0.012489046901464462,0.9872811436653137
0.5289834,0.9591315984725952,0.012475407682359219,0.028393037617206573
0.6382923,0.022504689171910286,0.03370997682213783,0.9437853693962097
0.514285,0.9919785261154175,0.004761585034430027,0.0032599365804344416
0.69695234,0.9965018033981323,0.0011050805915147066,0.0023930391762405634
0.72942454,0.9956898093223572,0.003474978730082512,0.0008352596778422594
0.7362291,0.0002882886619772762,0.0002464039425831288,0.99946528673172
0.08589143,6.505048804683611e-05,0.9997355341911316,0.0001993841287912801
0.7542072,0.9924490451812744,0.0011998186819255352,0.006351149175316095
0.6849672,0.9983075857162476,0.00011137773981317878,0.0015810319455340505
0.8083656,0.008921858854591846,0.9532800316810608,0.03779814392328262
0.5716008,0.9412298798561096,0.008703351020812988,0.05006672814488411
0.6484619,0.28099554777145386,0.028971180319786072,0.6900333166122437
0.50695443,0.011313295923173428,0.9245309829711914,0.06415566056966782
0.5575054,0.0006505157798528671,0.0003515255230013281,0.9989979863166809
0.8237216,0.00016858147864695638,0.0002911107731051743,0.9995403289794922
0.6519136,0.20908254384994507,0.13564759492874146,0.6552698612213135
0.5658332,0.0002958785626105964,0.9615817070007324,0.038122374564409256
0.026752219,9.792437049327418e-05,0.9991273283958435,0.0007747974013909698
0.5378199,7.69523685448803e-05,0.9985547661781311,0.0013682593125849962
0.71257854,0.0013846474466845393,0.0022631757892668247,0.9963521957397461
-0.048972193,0.275316447019577,0.0069312965497374535,0.7177522778511047
0.018497745,0.0010675140656530857,0.009071818552911282,0.9898606538772583
-0.038404364,0.00021822693815920502,0.00042768812272697687,0.9993540644645691
0.6947642,0.0009724414558149874,0.9913384914398193,0.007689143065363169
0.4845589,0.0008979372214525938,0.0011988440528512,0.9979032278060913
0.69173515,0.010257120244204998,0.974137544631958,0.015605349093675613
0.35686335,0.9196022152900696,0.04393693804740906,0.03646072745323181
0.5017751,0.00039592792745679617,0.998111367225647,0.0014927316224202514
0.5627436,0.035073794424533844,0.02051844820380211,0.9444077014923096
0.7269707,0.9988440275192261,0.0002463642740622163,0.0009095419081859291
0.60238075,0.0008834351901896298,0.07594212889671326,0.9231744408607483
0.6564462,0.1740741729736328,0.44307753443717957,0.38284826278686523
0.6689296,0.9907683730125427,0.0028437930159270763,0.006387737113982439
0.6499711,0.9544593691825867,0.02172858454287052,0.023812029510736465
-0.029878264,0.0008583962917327881,0.9305775761604309,0.06856399029493332
0.5083972,0.0006791404448449612,0.003849167376756668,0.995471715927124
0.49118656,0.001984640955924988,0.00343946716748178,0.9945758581161499
0.6148406,0.0024144204799085855,0.0014546120073646307,0.9961309432983398
0.29991704,0.7756237983703613,0.06038543954491615,0.16399075090885162
0.6698348,0.9394819736480713,0.03161919116973877,0.02889883518218994
0.6571633,0.0002385863335803151,0.9993688464164734,0.0003926208592019975
0.61157346,0.004284307826310396,0.9523890018463135,0.04332670941948891
0.5033478,0.9941927790641785,0.0013171290047466755,0.00449013989418745
0.56152743,0.9967722296714783,0.0008462783880531788,0.002381534082815051
0.67866635,0.00586540624499321,0.06747518479824066,0.926659345626831
0.71364784,0.0937761440873146,0.0009434366947971284,0.9052804112434387
0.8488056,0.995808482170105,0.00030353254987858236,0.003887925995513797
0.64153236,0.00022831179376225919,0.9986644983291626,0.0011072343913838267
0.6192554,0.05953213572502136,0.8582210540771484,0.08224684745073318
0.29543748,7.060906500555575e-05,0.0005199055885896087,0.9994094371795654
0.65850514,0.9851900935173035,0.006703327409923077,0.0081065958365798
0.54048216,0.27369004487991333,0.6962993741035461,0.030010603368282318
0.476308,0.0015370218316093087,0.981913149356842,0.016549846157431602
0.6705039,0.0012870911741629243,0.24451395869255066,0.7541989684104919
-0.045501582,0.007426905445754528,0.006455207709223032,0.9861178994178772
0.013318847,0.01833539828658104,0.03201171010732651,0.949652910232544
0.7209581,0.00011083205754403025,0.000519593944773078,0.9993696808815002
0.5342814,0.9961079955101013,0.0013976324116811156,0.0024944068863987923
0.67505306,0.36110129952430725,0.22430171072483063,0.4145969748497009
0.7386767,0.8826325535774231,0.017348911613225937,0.10001859068870544
-0.05904032,8.549701306037605e-05,0.0005817241035401821,0.9993327260017395
0.7137888,0.9981492757797241,0.0001292977831326425,0.00172145024407655
0.44724262,0.8660367727279663,0.06353757530450821,0.07042566686868668
0.6000118,0.9450145959854126,0.05227931961417198,0.0027061281725764275
0.07661017,0.0001830520632211119,0.00023027257702779025,0.9995867609977722
0.556813,0.00031095740268938243,0.9936938881874084,0.005995184648782015
0.60094595,0.9966328740119934,0.0004804493801202625,0.002886703237891197
0.55059314,2.436312206555158e-05,0.9997000694274902,0.00027562747709453106
